seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2209,47545,10,20,1000,0,18,146,912,954,81,24,0,3401,-99,20,960,1000,1,0
2210,47565,10,20,1000,41,0,118,938,968,117,34,106,3671,171,154,1000,896,1,0
2211,47585,10,20,1000,0,49,60,909,899,36,89,64,3497,-3,-171,968,1000,1,0
2212,47605,10,20,1000,22,59,99,884,937,111,159,74,3782,282,267,1000,826,1,0
2213,47625,10,20,1000,38,49,69,925,934,72,114,119,3837,337,153,1000,821,1,0
2214,47645,10,20,1000,12,3,58,930,944,78,59,71,3503,3,-5,1000,1000,1,0
2215,47666,10,20,1000,0,65,46,912,934,96,79,61,3505,5,2,1000,998,1,0
2216,47686,10,20,1000,0,0,33,902,916,54,84,58,3503,3,1,1000,999,1,0
2217,47706,10,20,1000,0,12,8,868,906,75,119,32,3667,167,25,1000,921,1,0
2218,47736,10,20,1000,0,3,0,855,902,33,109,110,3844,344,191,1000,811,1,0
2219,47756,10,20,1000,0,0,0,791,881,57,44,55,3526,26,-182,979,1000,1,0
2220,47776,10,20,1000,0,0,0,783,868,12,49,12,3525,25,4,1000,989,1,0
2221,47796,10,20,1000,0,0,2,863,916,78,39,110,3717,217,205,1000,866,1,0
2222,47816,10,20,1000,0,0,2,886,899,30,29,55,3503,3,-6,1000,1000,1,0
2223,47836,10,20,1000,0,0,38,974,927,99,0,119,3694,194,20,1000,910,1,0
2224,47856,10,20,1000,45,31,171,989,1000,183,0,93,3510,10,-158,977,1000,1,0
2225,47876,10,20,1000,54,37,146,956,958,168,0,61,3515,15,5,1000,993,1,0
2226,47896,10,20,1000,147,46,232,1000,982,219,19,116,3449,-51,160,1000,995,1,0
2227,47916,10,20,1000,196,112,323,1000,1000,231,64,165,3326,-174,-103,904,1000,1,0
2228,47936,10,20,1000,41,21,204,961,923,105,69,110,3594,94,194,1000,923,1,0
2229,47956,10,20,1000,0,21,165,976,993,114,44,119,3647,147,194,1000,899,1,0
2232,48016,10,20,1000,70,28,198,971,1000,165,29,132,3673,173,-13,1000,925,1,0
2233,48036,10,20,1000,12,9,174,953,944,141,99,126,3665,165,182,1000,893,1,0
2234,48056,10,20,1000,0,0,127,945,913,87,39,74,3395,-105,11,955,1000,1,0
2235,48076,10,20,1000,0,0,124,847,927,42,59,51,3423,-77,24,970,1000,1,0
2237,48136,10,20,1000,0,0,99,912,993,87,34,58,3521,21,-149,983,1000,1,0
2238,48156,10,20,1000,0,0,118,961,986,93,69,97,3420,-80,-297,911,1000,1,0
2239,48186,10,20,1000,45,52,165,981,1000,159,54,171,3741,241,50,1000,883,1,0
2240,48206,10,20,1000,61,40,207,971,972,108,114,103,3701,201,57,1000,900,1,0
2241,48227,10,20,1000,77,56,295,1000,965,117,89,103,3530,30,-7,1000,988,1,0
2242,48247,10,20,1000,135,87,533,1000,916,153,94,158,3316,-184,-192,883,1000,1,0
2243,48267,10,20,1000,93,80,624,1000,885,177,64,158,3438,-62,101,991,1000,1,0
2245,48307,10,20,1000,99,99,660,1000,767,147,79,106,3307,-193,170,944,1000,1,0
2246,48327,10,20,1000,122,74,569,992,812,156,139,116,3368,-132,246,985,1000,1,0
2247,48347,10,20,1000,67,62,378,956,892,132,149,110,3636,136,365,1000,874,1,0
2248,48367,10,20,1000,12,15,138,938,909,75,64,42,3388,-112,-18,947,1000,1,0
2249,48387,10,20,1000,9,46,63,940,902,45,49,29,3489,-11,-11,994,1000,1,0
2250,48416,10,20,1000,57,28,77,935,916,48,89,45,3494,-6,-8,996,1000,1,0
2251,48436,10,20,1000,25,62,127,945,930,114,89,77,3487,-13,-4,994,1000,1,0
2252,48456,10,20,1000,3,74,116,920,913,87,84,29,3408,-92,-90,943,1000,1,0
2253,48476,10,20,1000,12,12,91,935,920,84,44,35,3495,-5,-74,985,1000,1,0
2254,48496,10,20,1000,0,46,124,956,954,111,94,87,3490,-10,77,1000,991,1,0
2255,48516,10,20,1000,61,46,132,938,934,111,74,97,3484,-16,-31,988,1000,1,0
2256,48536,10,20,1000,16,65,99,932,968,192,154,93,3807,307,296,1000,809,1,0
2257,48556,10,20,1000,0,74,22,889,947,207,99,80,3666,166,-138,1000,951,1,0
2258,48576,10,20,1000,0,6,8,891,954,141,104,71,3740,240,101,1000,874,1,0
2259,48596,10,20,1000,0,0,0,917,934,123,64,48,3597,97,-9,1000,958,1,0
2260,48616,10,20,1000,61,34,74,927,947,156,119,145,3957,457,353,1000,731,1,0
2261,48636,10,20,1000,0,0,38,938,906,90,79,61,3491,-9,-425,920,1000,1,0
2262,48656,10,20,1000,0,12,38,930,895,63,109,74,3631,131,-112,1000,962,1,0
2263,48676,10,20,1000,0,31,69,902,875,81,79,80,3492,-8,-227,956,1000,1,0
2264,48696,10,20,1000,28,90,63,925,940,114,94,110,3769,269,73,1000,866,1,0
2265,48716,10,20,1000,35,24,52,845,906,36,69,55,3517,17,-126,985,1000,1,0
2266,48736,10,20,1000,41,96,140,873,930,57,39,110,3599,99,90,1000,940,1,0
2267,48756,10,20,1000,64,71,201,873,895,99,74,77,3352,-148,-34,928,1000,1,0
2268,48776,10,20,1000,32,28,281,889,888,90,34,48,3294,-206,-32,902,1000,1,0
2269,48796,10,20,1000,32,80,295,891,888,105,14,67,3368,-132,-178,909,1000,1,0
2270,48816,10,20,1000,0,65,353,912,888,108,0,126,3525,25,294,1000,936,1,0
2271,48837,10,20,1000,0,46,240,925,909,135,0,97,3425,-75,138,992,1000,1,0
2272,48857,10,20,1000,3,15,185,907,888,75,4,58,3355,-145,-246,891,1000,1,0
2273,48887,10,20,1000,3,0,132,909,927,69,0,32,3403,-97,3,957,1000,1,0
2274,48907,10,20,1000,22,37,140,1000,930,177,49,103,3662,162,-19,1000,931,1,0
2275,48927,10,20,1000,22,34,113,1000,944,177,34,106,3687,187,189,1000,882,1,0
2276,48947,10,20,1000,9,0,60,953,930,138,34,77,3596,96,-62,1000,968,1,0
2277,48967,10,20,1000,0,0,66,948,927,141,39,48,3599,99,13,1000,954,1,0
2278,48987,10,20,1000,0,0,116,938,906,63,24,93,3403,-97,-172,926,1000,1,0
2279,49016,10,20,1000,0,0,44,927,909,0,69,29,3495,-5,105,1000,984,1,0
2280,49036,10,20,1000,0,0,60,951,881,18,4,42,3480,-20,-9,990,1000,1,0
2281,49056,10,20,1000,212,149,306,1000,1000,249,159,255,3527,27,103,1000,970,1,0
2282,49076,10,20,1000,144,121,220,1000,986,237,134,194,3574,74,66,1000,955,1,0
2283,49106,10,20,1000,0,18,74,943,913,111,14,0,3577,77,-7,1000,967,1,0
2284,49126,10,20,1000,3,6,96,969,947,117,34,87,3580,80,67,1000,952,1,0
2285,49146,10,20,1000,16,3,80,953,913,123,39,48,3582,82,-15,1000,966,1,0
2286,49166,10,20,1000,28,6,44,909,892,60,69,35,3495,-5,-2,998,1000,1,0
2287,49195,10,20,1000,816,838,875,930,982,876,920,838,3543,43,0,998,1000,1,1
2288,49217,10,20,1000,6,49,35,30,38,81,69,84,3474,-26,0,0,0,0,0
2289,49238,10,20,1000,0,0,0,0,0,15,39,84,3474,-26,0,0,0,0,0
2290,49258,10,20,1000,51,43,38,425,55,84,109,508,5263,1763,202,1000,171,1,0
2291,49278,10,20,1000,578,451,461,770,868,672,522,838,3781,281,-355,1000,938,1,0
2292,49298,10,20,1000,884,732,182,345,788,573,238,359,2947,-553,-883,593,1000,1,0
2293,49318,10,20,1000,816,813,588,211,312,879,532,152,2909,-591,-12,732,1000,1,0
2294,49348,10,20,1000,38,31,46,43,52,45,4,103,2909,-591,0,0,0,0,0
2295,49377,10,20,1000,80,12,80,110,69,93,79,119,2909,-591,0,0,0,0,0
2296,49397,10,20,1000,125,84,185,139,114,150,49,171,3608,108,108,1000,932,1,0
2297,49417,10,20,1000,122,93,135,139,131,171,59,145,3654,154,-663,950,1000,1,0
2298,49437,10,20,1000,186,124,165,231,166,195,134,187,3529,29,-140,988,1000,1,0
2299,49457,10,20,1000,212,143,196,229,208,231,129,210,3500,0,-32,995,1000,1,0
2300,49477,10,20,1000,128,59,110,105,86,99,109,122,3559,59,191,1000,940,1,0
2301,49498,10,20,1000,128,121,140,77,104,105,44,93,2244,-1256,-1256,209,1000,1,0
2302,49528,10,20,1000,578,495,441,497,406,429,512,540,3460,-40,-169,952,1000,1,0
2303,49548,10,20,1000,504,448,406,456,496,381,263,404,3252,-248,-474,804,1000,1,0
2304,49568,10,20,1000,530,355,511,440,513,564,547,436,3568,68,38,1000,963,1,0
2305,49588,10,20,1000,533,358,500,350,333,513,537,466,3562,62,115,1000,952,1,0
2306,49608,10,20,1000,295,386,386,391,184,450,427,317,3560,60,95,1000,956,1,0
2307,49628,10,20,1000,295,289,406,358,375,402,358,368,3650,150,-44,1000,941,1,0
2308,49648,10,20,1000,379,433,389,298,409,303,567,304,3499,-1,-88,984,1000,1,0
2309,49668,10,20,1000,337,358,312,239,270,204,348,320,3403,-97,-303,902,1000,1,0
2310,49688,10,20,1000,289,242,348,373,288,330,492,352,3785,285,137,1000,848,1,0
2311,49708,10,20,1000,344,557,240,335,399,198,452,449,3524,24,-429,934,1000,1,0
2312,49728,10,20,1000,209,330,389,226,416,294,383,414,3801,301,-76,1000,879,1,0
2313,49748,10,20,1000,344,364,331,257,256,342,358,378,3545,45,89,1000,964,1,0
2314,49778,10,20,1000,189,376,331,280,385,312,258,375,3651,151,-16,1000,935,1,0
2315,49798,10,20,1000,250,420,397,384,319,345,437,423,3680,180,-69,1000,932,1,0
2316,49818,10,20,1000,334,292,237,445,329,321,363,372,3640,140,-215,1000,976,1,0
2317,49838,10,20,1000,318,358,328,250,274,375,268,365,3508,8,-155,976,1000,1,0
2318,49858,10,20,1000,488,436,417,440,427,312,348,459,3354,-146,-11,933,1000,1,0
2319,49878,10,20,1000,572,532,558,626,611,612,467,569,3478,-22,59,1000,1000,1,0
2320,49916,10,20,1000,967,676,795,850,725,867,597,796,3380,-120,0,0,0,1,1
