seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2243,47805,10,20,1000,138,127,143,167,443,1000,934,591,4918,1418,-88,1000,240,1,0
2244,47825,10,20,1000,179,121,162,155,695,1000,928,314,4630,1130,-163,1000,415,1,0
2245,47845,10,20,1000,176,136,162,165,900,1000,949,170,4493,993,-99,1000,476,1,0
2246,47865,10,20,1000,188,127,127,139,939,1000,913,133,4476,976,19,1000,460,1,0
2247,47885,10,20,1000,167,112,149,152,907,1000,918,117,4492,992,-14,1000,458,1,0
2248,47905,10,20,1000,102,50,121,139,897,978,944,143,4753,1253,247,1000,257,1,0
2249,47926,10,20,1000,144,124,94,73,808,984,939,163,4759,1259,-214,1000,355,1,0
2250,47949,10,20,1000,70,41,75,50,691,975,949,277,5280,1780,60,1000,8,1,0
2251,47976,10,20,1000,52,74,67,117,875,978,939,117,5021,1521,-84,1000,182,1,0
2253,48016,10,20,1000,64,74,92,170,960,993,233,96,4547,1047,-144,1000,456,1,0
2254,48036,10,20,1000,132,136,132,534,989,1000,126,133,3973,473,-73,1000,756,1,0
2255,48065,10,20,1000,52,32,84,776,929,897,60,46,4046,546,-18,1000,704,1,0
2256,48086,10,20,1000,91,59,102,804,960,791,71,83,3918,418,-75,1000,787,1,0
2257,48115,10,20,1000,152,83,73,890,904,686,86,130,3847,347,-83,1000,828,1,0
2258,48135,10,20,1000,105,91,97,849,946,608,71,73,3736,236,27,1000,865,1,0
2259,48155,10,20,1000,41,71,78,870,971,503,45,80,3843,343,138,1000,781,1,0
2260,48176,10,20,1000,91,71,67,933,932,217,55,63,3656,156,-72,1000,931,1,0
2261,48196,10,20,1000,70,74,260,931,950,37,86,33,3322,-178,-180,863,1000,1,0
2262,48216,10,20,1000,76,163,1000,926,390,62,15,0,2622,-878,-302,451,1000,1,0
2263,48237,10,20,1000,611,994,953,862,24,15,20,26,1604,-1896,-313,-111,1000,1,0
2264,48257,10,20,1000,958,961,972,190,88,37,0,26,1127,-2373,-183,-345,1000,1,0
2265,48277,10,20,1000,923,967,704,63,67,80,106,63,1115,-2385,117,-286,1000,1,0
2266,48297,10,20,1000,952,967,273,66,60,52,40,63,690,-2810,-101,-567,1000,1,0
2267,48317,10,20,1000,947,955,233,63,56,62,50,40,665,-2835,19,-555,1000,1,0
2268,48347,10,20,1000,970,982,897,76,63,9,10,0,974,-2526,33,-382,1000,1,0
2269,48367,10,20,1000,855,1000,937,488,63,27,0,20,1322,-2178,254,-142,1000,1,0
2270,48387,10,20,1000,111,762,972,977,141,9,40,40,2092,-1408,218,274,1000,1,0
2271,48407,10,20,1000,100,106,915,941,904,68,30,26,2823,-677,113,653,1000,1,0
2272,48427,10,20,1000,144,112,341,972,936,127,50,60,3073,-427,115,791,1000,1,0
2273,48447,10,20,1000,150,97,195,989,971,220,81,56,3303,-197,28,898,1000,1,0
2274,48477,10,20,1000,150,53,121,916,929,105,20,0,3255,-245,-163,830,1000,1,0
2275,48497,10,20,1000,144,97,235,941,946,46,45,0,3123,-377,-91,773,1000,1,0
2276,48517,10,20,1000,123,59,596,941,936,55,5,33,2988,-512,-95,698,1000,1,0
2277,48537,10,20,1000,129,136,861,954,734,77,30,50,2720,-780,-81,554,1000,1,0
2278,48557,10,20,1000,155,121,937,974,503,52,65,53,2575,-925,-65,477,1000,1,0
2279,48578,10,20,1000,141,127,921,977,563,62,45,66,2620,-880,7,518,1000,1,0
2280,48598,10,20,1000,61,41,680,938,804,31,30,33,3051,-449,328,826,1000,1,0
2281,48619,10,20,1000,120,112,346,974,950,59,60,43,3007,-493,-156,695,1000,1,0
2282,48639,10,20,1000,108,50,181,969,960,59,15,36,3205,-295,195,881,1000,1,0
2283,48669,10,20,1000,79,44,146,982,982,74,35,16,3396,-104,3,944,1000,1,0
2284,48690,10,20,1000,155,130,138,1000,992,177,35,73,3186,-314,-310,760,1000,1,0
2285,48710,10,20,1000,132,65,119,987,960,152,35,66,3318,-182,-83,882,1000,1,0
2286,48730,10,20,1000,102,133,127,1000,989,195,65,73,3267,-233,-190,831,1000,1,0
2287,48750,10,20,1000,132,103,143,982,960,177,5,73,3227,-273,-49,840,1000,1,0
2288,48770,10,20,1000,94,106,121,969,932,201,25,23,3429,-71,-81,944,1000,1,0
2289,48790,10,20,1000,132,89,127,946,989,180,60,70,3347,-153,20,921,1000,1,0
2291,48830,10,20,1000,102,77,78,946,943,86,20,13,3319,-181,-60,888,1000,1,0
2292,48850,10,20,1000,88,103,108,972,975,133,96,80,3404,-96,86,967,1000,1,0
2293,48870,10,20,1000,64,47,92,931,921,161,0,0,3617,117,258,1000,879,1,0
2294,48890,10,20,1000,100,77,138,964,985,326,35,70,3477,-23,-205,943,1000,1,0
2295,48910,10,20,1000,173,109,165,926,971,444,76,123,3497,-3,3,1000,1000,1,0
2296,48939,10,20,1000,164,97,121,933,943,403,45,56,3443,-57,97,990,1000,1,0
2297,48959,10,20,1000,132,97,138,949,968,419,71,76,3488,-12,8,996,1000,1,0
2298,48979,10,20,1000,102,26,67,849,985,531,25,43,3705,205,155,1000,854,1,0
2299,48999,10,20,1000,129,80,121,776,982,720,25,83,3701,201,41,1000,881,1,0
2300,49019,10,20,1000,132,68,86,765,936,689,15,60,3760,260,32,1000,850,1,0
2301,49039,10,20,1000,161,106,140,857,936,602,76,76,3465,-35,-234,930,1000,1,0
2302,49059,10,20,1000,150,118,157,923,953,493,55,63,3392,-108,-59,928,1000,1,0
2303,49079,10,20,1000,100,80,149,936,946,434,30,43,3532,32,173,1000,945,1,0
2304,49100,10,20,1000,94,103,111,954,978,375,76,96,3559,59,91,1000,948,1,0
2305,49120,10,20,1000,111,112,84,921,932,347,45,93,3441,-59,-118,942,1000,1,0
2306,49140,10,20,1000,82,86,97,893,918,381,40,16,3766,266,282,1000,792,1,0
2307,49160,10,20,1000,100,47,62,862,911,422,35,20,3633,133,-54,1000,939,1,0
2309,49200,10,20,1000,50,20,21,872,882,344,0,0,3748,248,19,1000,860,1,0
2310,49220,10,20,1000,23,0,54,905,868,204,5,3,3645,145,-70,1000,936,1,0
2311,49240,10,20,1000,70,89,113,964,939,124,10,40,3501,1,-118,975,1000,1,0
2312,49260,10,20,1000,82,103,70,931,897,68,0,0,3357,-143,-219,874,1000,1,0
2313,49280,10,20,1000,61,44,84,949,897,55,35,0,3485,-15,361,1000,929,1,0
2314,49300,10,20,1000,129,59,89,928,932,49,5,20,3274,-226,-215,829,1000,1,0
2315,49329,10,20,1000,111,94,127,949,950,52,35,0,3229,-271,-278,790,1000,1,0
2316,49349,10,20,1000,108,59,130,944,911,68,71,10,3218,-282,-94,825,1000,1,0
2317,49370,10,20,1000,123,53,102,903,904,3,0,0,3213,-287,-18,839,1000,1,0
2318,49390,10,20,1000,88,100,102,921,914,43,0,0,3300,-200,-201,846,1000,1,0
2319,49410,10,20,1000,94,130,108,956,939,46,0,6,3267,-233,-148,840,1000,1,0
2320,49430,10,20,1000,102,68,73,944,925,52,30,0,3314,-186,12,901,1000,1,0
2321,49450,10,20,1000,73,97,56,913,929,80,0,0,3504,4,0,1000,998,1,0
2322,49471,10,20,1000,41,80,48,895,890,46,35,0,3498,-2,326,1000,930,1,0
2323,49491,10,20,1000,38,20,29,888,868,145,25,33,3609,109,117,1000,915,1,0
2325,49531,10,20,1000,41,0,5,888,939,338,35,40,3745,245,34,1000,858,1,0
2326,49551,10,20,1000,20,32,32,857,921,360,0,0,3767,267,-6,1000,855,1,0
2327,49572,10,20,1000,76,77,97,875,946,419,5,13,3796,296,215,1000,790,1,0
2328,49592,10,20,1000,94,2,56,885,939,416,50,0,3790,290,-11,1000,843,1,0
2329,49612,10,20,1000,73,26,29,900,918,322,30,0,3729,229,-32,1000,882,1,0
2330,49632,10,20,1000,55,20,37,885,921,173,15,0,3640,140,-20,1000,928,1,0
2331,49652,10,20,1000,64,47,62,1000,911,96,30,0,3476,-24,36,995,1000,1,0
2332,49672,10,20,1000,123,100,81,908,957,80,15,3,3185,-315,-393,741,1000,1,0
2333,49692,10,20,1000,67,62,84,900,914,46,40,0,3503,3,1,1000,999,1,0
2334,49712,10,20,1000,52,29,54,918,946,18,0,0,3507,7,180,1000,957,1,0
2335,49732,10,20,1000,61,38,59,954,904,3,0,0,3486,-14,-16,989,1000,1,0
2336,49753,10,20,1000,11,32,89,926,921,21,0,0,3498,-2,6,1000,1000,1,0
2337,49773,10,20,1000,70,71,86,941,918,3,40,0,3493,-7,-7,995,1000,1,0
2338,49794,10,20,1000,76,26,62,900,950,49,0,6,3513,13,196,1000,950,1,0
2339,49815,10,20,1000,61,65,119,951,886,74,0,53,3392,-108,-118,915,1000,1,0
2340,49835,10,20,1000,52,50,67,916,886,24,35,0,3491,-9,-7,994,1000,1,0
2341,49856,10,20,1000,55,56,75,916,943,0,0,26,3507,7,7,1000,995,1,0
2342,49876,10,20,1000,2,62,67,921,904,62,25,6,3495,-5,2,998,1000,1,0
2343,49896,10,20,1000,94,32,92,954,932,71,25,70,3494,-6,4,998,1000,1,0
2344,49917,10,20,1000,117,68,140,946,982,114,50,30,3312,-188,-197,854,1000,1,0
2345,49947,10,20,1000,114,83,146,989,996,152,76,113,3503,3,-4,1000,1000,1,0
2346,49967,10,20,1000,152,127,157,1000,1000,192,45,110,3349,-151,-138,887,1000,1,0
2347,49987,10,20,1000,167,74,146,977,971,170,55,86,3273,-227,-47,865,1000,1,0
2348,50007,10,20,1000,155,157,170,1000,971,257,91,83,3197,-303,-105,811,1000,1,0
2349,50028,10,20,1000,214,151,197,984,1000,453,35,117,3395,-105,172,981,1000,1,0
2350,50056,10,20,1000,158,127,176,669,1000,885,76,140,3768,268,194,1000,810,1,0
2351,50076,10,20,1000,173,91,146,361,975,956,86,100,3967,467,150,1000,711,1,0
2352,50096,10,20,1000,105,56,105,198,946,947,50,66,4051,551,241,1000,644,1,0
2353,50126,10,20,1000,105,80,70,122,914,916,71,36,4181,681,43,1000,616,1,0
2354,50156,10,20,1000,47,59,29,246,929,894,0,0,4313,813,-74,1000,570,1,0
2355,50176,10,20,1000,105,74,86,659,929,757,40,0,3868,368,12,1000,795,1,0
2356,50196,10,20,1000,100,74,102,928,929,158,25,36,3380,-120,-442,837,1000,1,0
2357,50216,10,20,1000,97,68,130,918,900,31,0,3,3395,-105,-180,903,1000,1,0
2358,50236,10,20,1000,132,80,181,921,946,99,0,36,3169,-331,-1,818,1000,1,0
2359,50256,10,20,1000,67,47,333,928,936,18,5,0,3274,-226,-58,863,1000,1,0
2360,50276,10,20,1000,114,86,411,949,904,27,0,0,3063,-437,88,780,1000,1,0
2361,50296,10,20,1000,126,94,528,946,914,62,10,33,3003,-497,-177,688,1000,1,0
2362,50316,10,20,1000,220,175,509,982,911,155,45,86,2899,-601,-140,639,1000,1,0
2363,50336,10,20,1000,76,71,279,908,893,46,40,0,3295,-205,45,898,1000,1,0
2364,50356,10,20,1000,55,62,84,916,893,59,25,0,3493,-7,68,1000,989,1,0
2365,50376,10,20,1000,82,47,84,918,932,49,45,0,3503,3,314,1000,930,1,0
2366,50396,10,20,1000,79,71,56,908,943,177,20,30,3639,139,141,1000,893,1,0
2367,50416,10,20,1000,91,83,89,928,939,326,0,23,3725,225,60,1000,864,1,0
2368,50436,10,20,1000,82,56,86,903,925,534,5,26,3843,343,130,1000,783,1,0
2369,50456,10,20,1000,161,89,116,824,950,673,45,46,3622,122,-52,1000,945,1,0
2370,50476,10,20,1000,73,53,75,758,907,717,25,46,3982,482,203,1000,691,1,0
2371,50496,10,20,1000,88,17,70,753,929,596,40,0,3931,431,-28,1000,770,1,0
2372,50516,10,20,1000,58,74,51,872,932,372,30,10,3770,270,-74,1000,868,1,0
2373,50536,10,20,1000,111,80,73,885,932,164,45,13,3443,-57,-86,950,1000,1,0
2374,50556,10,20,1000,85,68,81,926,936,80,35,26,3502,2,78,1000,982,1,0
2375,50576,10,20,1000,94,86,102,941,953,34,10,26,3426,-74,138,990,1000,1,0
